[INFO] [1785742505.171299800] [cartesian_streamer]: CartesianStreamer khởi động (chờ Enable Robot từ UI).
  Stream rate:       15 Hz (period=66.7ms)
[INFO] [1785748357.153902837] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748359.154340473] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748361.653914152] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748363.654149502] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748365.654378080] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748368.154280872] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748370.154571991] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748372.654758376] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748374.654757589] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748377.153724427] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748379.154610791] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748381.154845475] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748383.654097604] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748386.154432622] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748388.654343222] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748391.154097003] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748393.654548681] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748396.154378355] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748398.653750257] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748400.654258178] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748403.154328999] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748405.156721688] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748407.654069066] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748410.154590264] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748412.653389203] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748414.654522939] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748417.154620449] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748419.654553783] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748422.154753111] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748424.654787899] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748427.154460236] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748429.654590916] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748432.154521915] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748434.653780391] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748436.654507979] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748439.155129286] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748441.654577139] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748444.154244714] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748446.154413997] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748448.154439829] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748450.654457786] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748453.153810412] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748455.653531778] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748457.654407423] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748460.153832335] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748462.154267920] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748464.154307381] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748466.154936620] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748468.654226336] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748471.154298488] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748473.654044476] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748476.154269309] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748478.154600435] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748480.653682549] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748482.653962999] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748484.654439288] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748487.154218515] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748489.654407530] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748492.153827050] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748494.154460840] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748496.654604315] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748499.154506291] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748501.654518195] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748504.154288081] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748506.154232840] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748508.154324496] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748510.654309477] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748513.154679700] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748515.653888849] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748517.654949180] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748520.154545346] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748522.653938615] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748524.654494835] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748527.154394387] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748529.654559397] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748532.154333855] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748534.154390488] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748536.654317903] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748538.654560196] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748541.153960292] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748543.154115640] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748545.154441520] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748547.654155384] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748549.654587815] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748552.154196438] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748554.653931946] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748556.654463447] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748559.154699433] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748561.654340675] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748564.154040790] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748566.154077929] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748568.155550615] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748570.654008460] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748573.154078527] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748575.154288778] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748577.653802791] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748579.654202236] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748581.654480759] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748584.155862388] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748586.654389053] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748588.654545278] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748591.154124474] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748593.154791347] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748595.653932740] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748597.654553053] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748600.154475249] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748602.653973047] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748604.654440088] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748607.154555123] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748609.654339552] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748612.154469057] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748614.653235800] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748616.654514455] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748619.154125843] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748621.154521990] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748623.155887905] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748625.653603725] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748627.654521727] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748630.154274511] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748632.154380493] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748634.154416770] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748636.654405298] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748638.654411374] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748641.154276292] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748643.154375705] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748645.654245242] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748648.154672923] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748650.655554546] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748653.154146055] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748655.654167696] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748657.654491333] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748660.154487099] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748662.653881257] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748664.654216840] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748667.154053189] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748669.154231427] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748671.154609374] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748673.654569309] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748676.154051450] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748678.154052880] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748680.154276783] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748682.154445281] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748684.654315879] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748687.154208577] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748689.654192358] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748692.154813753] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748694.654612923] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748697.154468986] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748699.654504193] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748702.154454610] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748704.654081236] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748707.154460678] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748709.654522458] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748712.154561503] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748714.653985733] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748716.654726230] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748719.154080024] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748721.654511356] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748724.153498630] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748726.154184324] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748728.155062865] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748730.653874357] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748732.654513876] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748735.153727369] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748737.155826164] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748739.654493255] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748741.654746849] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748744.154017659] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748746.654369408] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748748.655123053] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748751.154676164] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748753.155272845] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748755.654029175] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748757.654528773] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748760.154172390] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748762.154218809] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748764.154313385] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748766.654883508] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748769.153825811] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748771.154002878] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748773.154914720] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748775.654657405] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748777.654707326] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748779.654908289] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748782.154864810] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748784.654943242] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748787.154132712] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748789.154405944] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748791.154444301] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748793.655032340] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748795.655055729] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748797.655528301] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748800.154161769] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748802.154504523] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748804.154904447] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748806.154916156] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748808.655039732] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748811.153693876] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748813.154017938] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748815.154072194] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748817.154178532] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748819.154685019] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748821.655164394] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748824.154801610] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748826.654421161] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748828.654460865] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748830.654781264] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748833.153849898] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748835.154504499] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748837.154628422] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748839.654338854] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748841.654657445] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748844.154295393] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748846.154407347] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748848.155015150] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748850.654527530] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748853.154318635] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748855.154717959] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748857.653884071] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748859.654595619] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748862.154271508] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748864.654816739] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748867.155019179] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748869.653752109] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748871.654350006] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748873.655507002] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748876.154547758] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748878.154531821] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748880.154738001] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748882.654500040] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748885.154259131] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748887.154708186] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748889.654325894] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748891.654689631] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748893.655099764] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748896.154757672] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748898.155167314] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748900.653623398] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748902.654239871] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748905.153766442] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748907.154365378] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748909.154401769] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748911.155083454] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748913.654373764] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748916.153934743] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748918.154365070] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748920.154824003] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748922.654449441] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748924.654716605] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748927.154731167] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748929.654630904] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748932.154276260] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748934.154429937] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748936.154742056] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748938.654407589] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748941.154735771] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748943.154761050] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748945.654528287] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748948.154001688] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748950.654224735] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748952.654225987] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748954.654413885] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748957.155164567] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748959.653966005] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748961.654041772] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748963.654160212] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748966.154414840] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748968.654174241] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748970.654250412] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748973.154237951] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748975.654525832] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748978.154717515] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748980.154902546] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748982.654352252] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748984.654537827] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748987.154220477] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748989.654117989] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748992.154256699] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748994.653974918] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748996.654334171] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785748999.154243214] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749001.154430749] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749003.154492892] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749005.154569624] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749007.654069574] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749009.654315932] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749011.654552803] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749014.153930381] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749016.154218046] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749018.653976390] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749020.654472181] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749023.154484522] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749025.654220357] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749028.153800388] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749030.154510332] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749032.155109017] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749034.655009687] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749037.154126755] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749039.653476411] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749041.654592250] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749044.153551131] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749046.154274845] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749048.154493999] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749050.654157068] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749052.654371669] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749054.655246917] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749057.154429117] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749059.154660562] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749061.654244429] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749063.654278250] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749065.654406103] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749068.154492419] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749070.653585871] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749072.654081716] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749074.654728309] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749076.654910074] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749079.153833033] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749081.155018939] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749083.655018699] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749086.153592778] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749088.154772215] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749090.654242998] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749093.154012298] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749095.653561429] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749097.653841649] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749099.655037017] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749102.154309610] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749104.155278506] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749106.654581509] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749109.154394701] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749111.654849938] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749114.154481431] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749116.654071188] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749119.153563731] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749121.154519970] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749123.155725449] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749125.654838296] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749127.654923555] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749130.154118295] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749132.654678326] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749135.154883815] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749137.654191160] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749140.157273148] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749142.653791417] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749144.654084459] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749146.655049897] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749149.154105685] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749151.654526662] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749154.154093015] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749156.654286553] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749158.654583177] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749161.154653199] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749163.653731452] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749165.655100012] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749168.154319041] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749170.654137051] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749172.654701414] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749174.655002769] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749177.153949729] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749179.154760584] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749181.653657724] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749183.654229154] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749186.154114686] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749188.654163787] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749190.654480941] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749193.154564367] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749195.654419983] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749198.154204741] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749200.154370054] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749202.653877565] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749204.653970492] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749206.654128410] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749209.154087861] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749211.654460093] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749214.153761573] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785749216.154117049] [cartesian_streamer]: Chờ /joint_states...
